,times,herf,author,content,share_num,pingllun_num,dianzan_num
462,04月08日 14:17,https://weibo.com/1748536134/MB1XvobGY?refer_flag=1001030103_,6686体育精彩,6686体育赛事回顾#西甲联赛#第27轮#加的斯0-2塞维利亚#上半场两队均无建树，下半场第51分钟#塞维利亚#利用角球机会#奥坎波斯#抽射破门先拔头筹。第74分钟#恩-内斯里#再下一城扩大领先优势，最终#塞维利亚#毫无悬念客场拿下本场德比收获宝贵三分，新帅门#迪利巴尔#迎来首场胜利。 ​,0,0,0
463,04月08日 14:11,https://weibo.com/3631208094/MB1UY6FsO?refer_flag=1001030103_,im游戏体育中心,6686体育赛事回顾#意甲联赛#第28轮#那不勒斯0-4AC米兰#北京时间4月3日凌晨2点45分，意甲联赛第28轮迎来一场重头戏，#那不勒斯#主场对阵#AC米兰#，本场比赛当值主裁判为#安东尼奥#。上半场#迪亚斯#是最为闪亮的球星，他先是边路突破送出精准助攻，莱奥单刀挑射打破僵局。随后，#迪亚斯#禁区内冷静扣过防守球员后，劲射击中金玟哉反弹入球网。下半场，#托纳利#抢断传球，#莱奥#爆射破门锁定胜局。随后，#萨勒马克尔斯#连续过掉防守球员低射穿裆得分。全场比赛结束，AC米兰客场4-0击败那不勒斯，报了本赛季联赛首回合输球的一箭之仇，在意甲积分榜上也升至第三。收起d,0,0,0
464,04月08日 13:10,https://weibo.com/3631208094/MB1wgCKlS?refer_flag=1001030103_,im游戏体育中心,6686体育赛事回顾#意甲联赛#第28轮#博洛尼亚3-0佛罗伦萨#在本轮意甲联赛周日结束的早场比赛中，依靠#波施#、#莫罗#和#巴罗#的进球，在#博洛尼亚#主场3-0完胜#乌迪内斯#。而在联赛积分榜上，博洛尼亚也顺势超越了乌迪内斯和佛罗伦萨，升至第八位。 ​,0, 1,1
465,04月08日 13:00,https://weibo.com/5535027633/MB1sfwNAl?refer_flag=1001030103_,阿卓巴baby,国际体育赛事​,0,0,0
466,04月08日 12:34,https://weibo.com/1771295701/MB1hq9imS?refer_flag=1001030103_,肾虚青年,前几天和学妹视频说到在看SD，说得十分激动。学妹表示这么厉害吗，那咋没看到有人cosplay？我说一是写实风更不好cosplay，大家不会通过服装发色辨别出来角色；二是SD的文化影响力不在cosplay那方面，而是让一代或几代青少年对篮球产生兴趣。学妹问讲的什么故事，我说就打球嘛！但是和看体育赛事还不一样，我不需要“会”看篮球赛就可以看篮球漫画，作者在引导我，让不懂规则的我也能get到竞技体育的刺激与残酷，让人流泪，让人沸腾！回头想到天才宝贝里有段剧情，广志捡到同学的漫画家爸爸的稿子，对职业生涯产生迷茫的同学爸爸问他为什么喜欢看漫画，广志说：我不擅长运动，但漫画能让我体会到我无法亲身体验的东西，好像我也和他们一样站到了赛场上一样。说得很对啊！收起d,0, 1,6
467,04月08日 12:24,https://weibo.com/3844711470/MB1dkmRp1?refer_flag=1001030103_,石心枫,雅思作文考的国家举办大型体育赛事，这不撞我枪口上了一些个临阵磨枪的证据就是北语这个口试考点还能让人再丑点吗 ​,0, 9,6
468,04月08日 12:22,https://weibo.com/3924973069/MB1cJDQcH?refer_flag=1001030103_,阿琳娜_A,国际体育赛事凡是出轨的女人，其症结都只有一样--因为求而不得。 ​,0,0,0
469,04月08日 12:21,https://weibo.com/5650488254/MB1cjm2s3?refer_flag=1001030103_,丨ChandlerBing丨,大作文居然是承办大型体育赛事的双边讨论……滔滔不绝写了二十分钟就写完了然而小作文饼状图一顿乱写… ​,0, 3,3
470,04月08日 12:20,https://weibo.com/5542053011/MB1bN8wiG?refer_flag=1001030103_,6雨夜徘徊,国际体育赛事爱你的人总是用你最讨厌的方式关心你。 ​,0,0,0
471,04月08日 12:10,https://weibo.com/3631208094/MB17NfCgR?refer_flag=1001030103_,im游戏体育中心,6686体育赛事回顾#西甲联赛#第27轮#加的斯0-2塞维利亚#西甲第27轮，#加的斯#主场迎战#塞维利亚#。上半场比赛，双方均未能破门；下半场，#奥坎波斯#率先发难，#恩-内斯里#再下一城，#法利-希门尼斯#中柱。最终塞维利亚客场2-0取胜。 ​​​,0,0,0
472,04月08日 12:10,https://weibo.com/1748536134/MB17E63Un?refer_flag=1001030103_,6686体育精彩,6686体育赛事回顾#西甲联赛#第27轮#皇家马德里6-0巴拉多利德#西甲联赛第27轮，#皇马#主场6-0战胜#巴拉多利德#，目前落后领头羊#巴萨#12分。第22分钟#罗德里戈#首开纪录，随后#本泽马#在7分钟内上演帽子戏法，第73分钟#阿森西奥#破门，全场补时阶段#巴斯克斯#打进一球。 ​​​,0,0,1
473,04月08日 11:33,https://weibo.com/5658580077/MB0SMtJ9P?refer_flag=1001030103_,可爱又迷人的反派角銫-,国际体育赛事好饿 ​,0,0,0
474,04月08日 11:32,https://weibo.com/5590409910/MB0SjeBjI?refer_flag=1001030103_,限量的杨涵,"国际体育赛事- 最近喜欢上一段话- 生活各自不易- 个人所求不同 各自立场不同- 勿在别人心中修炼自己- 勿在自己心中强求别人- A paragraph that I like very much- Life is not easy- Different personal demands, different positions- Don't cultivate yourself in the hearts of others- Don't force others in your heart#生活不易##人生感悟#收起d",0,0,0
475,04月08日 11:15,https://weibo.com/5201428106/MB0Lhnu8m?refer_flag=1001030103_,only说体育,O英超 曼联vs埃弗顿，狼队vs切尔西，南安普顿vs曼城#领航计划##体育vpus开课了##vplus体育赛事季#​,0, 1,0
476,04月08日 11:09,https://weibo.com/1821641144/MB0JaunWW?refer_flag=1001030103_,坚强的晖晖,出走几年终于回归魅族20pro，还是那个味道，丝滑得不行。提个建议，能不能把负一屏体育赛事那个板块里CBA比赛加回来？@一匹老万@魅族科技​,0,0,0
477,04月08日 11:01,https://weibo.com/2454413151/MB0FREphO?refer_flag=1001030103_,顶尖设计DESIGN,篮球先声的笔记#莫兰特  #NBA#体育达人成长计划  #跳舞#体育赛事  #我的日常（分享自@小红书）#小红书精选#O网页链接​,0,0,0
478,04月08日 11:01,https://weibo.com/2454413151/MB0FQuGgs?refer_flag=1001030103_,顶尖设计DESIGN,篮球先声的笔记#莫兰特  #NBA#体育达人成长计划  #跳舞#体育赛事  #我的日常（分享自@小红书）#小红书精选#O网页链接​,0,0,0
479,04月08日 10:40,https://weibo.com/5201428106/MB0x9uUXo?refer_flag=1001030103_,only说体育,今日周六，英超专场！为大家送上美味的肉菜。大家也可以关注一下ohly的置顶文章。每天小助理都会分享精准的方案。大家多多关注。推荐场次关注，看向评论区！#体育vpus开课了##领航计划##vplus体育赛事季##英超#​,0, 1,1
480,04月08日 10:38,https://weibo.com/2547649262/MB0wCrrxb?refer_flag=1001030103_,I_粒_U_咖菲猫,国际体育赛事​,0,0,0
481,04月08日 10:20,https://weibo.com/2210626371/MB0peqHv9?refer_flag=1001030103_,一只xiaoxiao鸟,国际体育赛事​,0,0,0
482,04月08日 10:19,https://weibo.com/5578248829/MB0oMlkxv?refer_flag=1001030103_,渐已淡忘,国际体育赛事过而不改，是谓过矣。 ​,0,0,0
483,04月08日 10:19,https://weibo.com/5671545191/MB0oyao88?refer_flag=1001030103_,琪凯凯,国际体育赛事中人以上，可以语上也；中人以下，不可以语上也。 ​,0,0,0
484,04月08日 10:18,https://weibo.com/2872002483/MB0oisnEv?refer_flag=1001030103_,渐渐地忘记1,国际体育赛事​,0,0,0
485,04月08日 09:55,https://weibo.com/2840351502/MB0ePFRSu?refer_flag=1001030103_,豫章兄,#乐游黄山悦享太平#4.8-4.9日 ，以黄山竹笋为中心，全民参与、全程参与、全媒体参与的创新产业活动。从体育赛事、休闲集市、新华全笋宴展示等多个方面充分体验新华乡秀丽田园风光和竹笋产业发展。新华乡竹笋节等你！#2023第七届黄山（新华）竹笋节#​, 1,0,1
486,04月08日 09:49,https://weibo.com/5787577061/MB0cIafeR?refer_flag=1001030103_,FootballPros,发布了头条文章：《体育科技 | 人工智能视频增强解决方案Minute.ly》体育科技#体育赛事##转播#O体育科技 | 人工智能视频增强解决方案Minute.ly​,0, 1,0
487,04月08日 09:40,https://weibo.com/2642341105/MB08MCI0s?refer_flag=1001030103_,yu宝宝m,国际体育赛事​,0,0,0
488,04月08日 09:40,https://weibo.com/3135629855/MB08Mk0fl?refer_flag=1001030103_,睡不醒灬起不来_523,国际体育赛事​,0,0,0
489,04月08日 09:28,https://weibo.com/1932169403/MB04d0Rg5?refer_flag=1001030103_,晓-晓姗_157,国际体育赛事常常责备自己的人，往往能得到他人的谅解。 ​,0,0,0
490,04月08日 09:28,https://weibo.com/3247644683/MB046vGjd?refer_flag=1001030103_,风吹来的少女-_,记得在这杂乱的生活每天带点笑意~国际体育赛事​,0,0,0
491,04月08日 09:24,https://weibo.com/1774946281/MB02zkEjY?refer_flag=1001030103_,第二个橘李,国际体育赛事​,0,0,0
492,04月08日 09:18,https://weibo.com/2872995511/MB006AAEA?refer_flag=1001030103_,夜晚失眠的飞鹅,国际体育赛事我命由我不由天 ​,0,0,0
493,04月08日 09:18,https://weibo.com/1758504507/MB004cIeb?refer_flag=1001030103_,princess斑斑,国际体育赛事我命由我不由天 ​,0,0,0
494,04月08日 09:18,https://weibo.com/3047482435/MB004cH6k?refer_flag=1001030103_,296318907_c5b08a,国际体育赛事我命由我不由天 ​,0,0,0
495,04月08日 09:18,https://weibo.com/5509701880/MB003kyJa?refer_flag=1001030103_,小呀小精灵5_228,国际体育赛事我命由我不由天 ​,0,0,0
496,04月08日 08:53,https://weibo.com/5717677630/MAZPSbtue?refer_flag=1001030103_,三元慌野,国际体育赛事最爱的未必适合在一起，相爱是让彼此做自己。 ​,0,0,0
497,04月08日 08:41,https://weibo.com/2671380057/MAZKWmrAP?refer_flag=1001030103_,日照市义务工作者联合会,【历年最多！岚山区今年承办、举办26项体育赛事】O网页链接@百度新闻​,0,0,0
498,04月08日 07:46,https://weibo.com/2870328347/MAZopuv1b?refer_flag=1001030103_,三实姐姐09516,CCTV-5 体育赛事频道高清直播_CCTV节目官网_央视网O网页链接​,0,0,0
499,04月08日 07:29,https://weibo.com/2749308691/MAZhwdJ7f?refer_flag=1001030103_,南京大俭,#乐游黄山悦享太平#4.8-4.9日 ，以黄山竹笋为中心，全民参与、全程参与、全媒体参与的创新产业活动。从体育赛事、休闲集市、新华全笋宴展示等多个方面充分体验新华乡秀丽田园风光和竹笋产业发展。新华乡竹笋节等你！#2023第七届黄山（新华）竹笋节#​, 15, 10,9
500,04月08日 06:43,https://weibo.com/3844862340/MAYZ1tLnI?refer_flag=1001030103_,浅浅安然笑,#与吴易昺易网无前##吴易昺的新朋友#@金典SATINE首先恭喜吴易昺成为金典品牌代言人我认识吴易昺的时候是2017年，那时候刚工作没多久，闲时一个人喜欢看一些体育赛事，看网球比赛时被吴易昺在美网青少年组男单决赛中奋力拼搏的精神所打动！从那以后我就关注着他！虽然经历伤痛，但他依旧一直坚强努力，也希望他的努力能感染多的人。现在他为我们全家都爱喝的金典代言了，真好！未来，希望他能冲破阻力，再创佳绩！和金典一起易往直前！为祖国争光！收起d,0,0,0
501,04月08日 06:01,https://weibo.com/1750087733/MAYHMAu8n?refer_flag=1001030103_,铭玉其_很平凡,#乐游黄山悦享太平#4.8-4.9日 ，以黄山竹笋为中心，全民参与、全程参与、全媒体参与的创新产业活动。从体育赛事、休闲集市、新华全笋宴展示等多个方面充分体验新华乡秀丽田园风光和竹笋产业发展。新华乡竹笋节等你！#2023第七届黄山（新华）竹笋节#@长三角自媒体联盟​, 10, 2,3
502,04月08日 00:30,https://weibo.com/7468738880/MAWxssNjO?refer_flag=1001030103_,地图杂货铺,NCAA 篮球锦标赛（疯狂三月）8 个最高本地市场收视率中有 5 个在美国的这个小区域*疯狂三月（March Madness），通称的NCAA锦标赛，即美国大学体育总会(NCAA)一级联赛(Division I)男篮锦标赛，成立于1939年，是美国最大的全国性体育赛事之一。因为NCAA锦标赛的大部分比赛都在3月进行，俗称疯狂三月(March Madness)。NCAA锦标赛在每年的3月至4月举行，实行单场淘汰制，2011年起参赛球队扩充至68支。收起d,0,0,0
503,04月08日 00:05,https://weibo.com/2427100387/MAWnujOdI?refer_flag=1001030103_,珍_晰,王晰｜#王晰的晰望留声机#从那个冬天开始，已经遇见四年半啦如果按体育赛事四年一届算，我这已属于是连续“备战”二届“赛事”的选手啦第一届的四年，会常常拾起时时回望记得很多瞬间，很多场景，很多日子，很多话语，甚至一些细微末节也都清晰无比，更是热烈的爱着一副隽永的声音聆听了无数动人的歌曲从来没有哪段时光如此生动过：有着细致的记忆丰富的珍藏无数的惊喜以及无限的晰望所以，这种让生活有味让心中有光的“赛事”，只要“主办方”@王晰晰不停办，我想我是会一届又一届的参与下去作为“参与选手”，值此「五年一遇，“两会”齐聚」的盛大专属节日来临之际，我仅代表我自己向我们真诚的热心的执着的专注的骄傲的倔强的踏实的坚韧的帅气的睿智的温暖的可爱的纯粹的敞亮的…生日还不辞辛劳给我们发放福利的…王晰晰主办表示最诚挚的感谢与祝福感谢那个坚定不移，爱着所爱，沉稳笃定的你感谢任世界喧嚣，无惧纷扰，遵从内心做选择执着前行的你感谢千帆过尽，历经风雨，“最后我变成了我”的你还有那个把寻常日子过得朴实又有滋味真实可亲的你因为这样的你让我愿意学着放下心里的纠结与不甘，安定下来安心享受你传递而来的美好在这样一个距离生日还有一天的明媚春日里，提前送上我简单但诚意的祝福：愿你想的事、你爱的人、你许的愿都如你所愿，工作生活家人朋友都安然愿王主办的各项“赛事”筹备顺畅，带领我们一起以最松弛最从容最自在的状态迎接新一轮“黄金赛期”的到来@王晰只要你的骄傲在，我的期待永远在！晰晰，生-日-快-乐 ～🎂（后面6个字争取当面讲出来）【题外：晰晰现场想要听什么生日歌呢，现在学还来得及么】#王晰0409生日快乐#L珍_晰的微博视频收起d, 12, 51,91
